sample_rate,channels,duration_sec,format,file_name,species_name,tier
44100,1,6.5,WAV,Aleeta_curvicosta_IN69955201_165727.wav,Aleeta_curvicosta,tier_2
44100,1,20.389637188208617,MP3,Aleeta_curvicosta_IN69983399_165869.mp3,Aleeta_curvicosta,tier_2
32000,1,20.50175,MP3,Macrotristria_angularis_IN69179199_162684.mp3,Macrotristria_angularis,tier_3
48000,1,12.631291666666666,WAV,Yoyetta_repetens_IN68981463_161923.wav,Yoyetta_repetens,tier_2
44100,1,11.925963718820862,MP3,Psaltoda_plaga_IN69362728_163405.mp3,Psaltoda_plaga,tier_2
48000,1,97.55733333333333,MP3,Megatibicen_dealbatus_IN66182542_152543.mp3,Megatibicen_dealbatus,tier_3
44100,1,11.19453514739229,MP3,Yoyetta_timothyi_IN69363118_163416.mp3,Yoyetta_timothyi,tier_3
44100,1,11.206530612244897,WAV,Neotibicen_canicularis_IN69164539_162649.wav,Neotibicen_canicularis,tier_2
44100,1,16.648707482993196,MP3,Aleeta_curvicosta_IN72508909_179677.mp3,Aleeta_curvicosta,tier_2
44100,1,3.6,WAV,Aleeta_curvicosta_IN69446459_164035.wav,Aleeta_curvicosta,tier_2
44100,1,21.803537414965987,MP3,Psaltoda_plaga_IN69826476_165235.mp3,Psaltoda_plaga,tier_2
44100,1,26.33142857142857,WAV,Amphipsalta_zelandica_IN69223406_162862.wav,Amphipsalta_zelandica,tier_3
32000,1,19.2014375,MP3,Psaltoda_claripennis_IN69179291_162685.mp3,Psaltoda_claripennis,tier_3
48000,1,9.241166666666667,WAV,Sylphoides_arenaria_IN68622995_160612.wav,Sylphoides_arenaria,tier_4
44100,1,30.708004535147392,MP3,Psaltoda_plaga_IN69397014_163592.mp3,Psaltoda_plaga,tier_2
44100,1,10.854943310657596,MP3,Aleeta_curvicosta_IN69362774_163408.mp3,Aleeta_curvicosta,tier_2
44100,1,1.4,WAV,Yoyetta_celis_IN69171156_162664.wav,Yoyetta_celis,tier_2
44100,1,5.6,WAV,Psaltoda_plaga_IN69955386_165728.wav,Psaltoda_plaga,tier_2
44100,1,16.7,WAV,Henicopsaltria_eydouxii_IN69043625_162130.wav,Henicopsaltria_eydouxii,tier_2
44100,1,8.8,WAV,Psaltoda_plaga_IN69171315_163697.wav,Psaltoda_plaga,tier_2
44100,1,9.679433106575964,MP3,Aleeta_curvicosta_IN70607173_169054.mp3,Aleeta_curvicosta,tier_2
44100,1,2.3,WAV,Yoyetta_celis_IN68794855_161271.wav,Yoyetta_celis,tier_2
48000,1,8.080166666666667,WAV,Galanga_labeculata_IN68798307_161286.wav,Galanga_labeculata,tier_2
44100,1,18.3,WAV,Aleeta_curvicosta_IN68785661_161247.wav,Aleeta_curvicosta,tier_2
32000,1,24.4259375,MP3,Macrotristria_angularis_IN69179085_162683.mp3,Macrotristria_angularis,tier_3
44100,1,6.6,WAV,Psaltoda_plaga_IN69530326_164029.wav,Psaltoda_plaga,tier_2
48000,1,15.663375,WAV,Aleeta_curvicosta_IN68981268_161920.wav,Aleeta_curvicosta,tier_2
44100,1,30.81249433106576,MP3,Arunta_perulata_IN67612566_157141.mp3,Arunta_perulata,tier_3
48000,1,8.567791666666666,WAV,Psaltoda_plaga_IN68942769_161800.wav,Psaltoda_plaga,tier_2
44100,1,20.17814058956916,MP3,Psaltoda_plaga_IN68994575_161973.mp3,Psaltoda_plaga,tier_2
44100,1,2.7,WAV,Yoyetta_celis_IN68985651_161930.wav,Yoyetta_celis,tier_2
32000,1,7.232,MP3,Galanga_labeculata_IN69972248_165779.mp3,Galanga_labeculata,tier_2
44100,1,17.15045351473923,MP3,Psaltoda_plaga_IN69174034_162668.mp3,Psaltoda_plaga,tier_2
44100,1,58.00596371882086,MP3,Psaltoda_plaga_IN69396427_163588.mp3,Psaltoda_plaga,tier_2
32000,1,12.86240625,MP3,Henicopsaltria_eydouxii_IN69181326_162695.mp3,Henicopsaltria_eydouxii,tier_2
44100,1,13.04922902494331,MP3,Yoyetta_denisoni_IN69362724_163403.mp3,Yoyetta_denisoni,tier_4
44100,1,25.40514739229025,MP3,Psaltoda_plaga_IN67612338_157134.mp3,Psaltoda_plaga,tier_2
44100,1,12.3,WAV,Psaltoda_plaga_IN69543905_164112.wav,Psaltoda_plaga,tier_2
44100,1,12.49233560090703,MP3,Yoyetta_repetens_IN68994576_161972.mp3,Yoyetta_repetens,tier_2
48000,1,14.233458333333333,WAV,Galanga_labeculata_IN68942913_161804.wav,Galanga_labeculata,tier_2
44100,1,10.61984126984127,MP3,Haemopsalta_rubea_IN69363021_163413.mp3,Haemopsalta_rubea,tier_3
44100,1,9.418208616780046,MP3,Haemopsalta_rubea_IN69363007_163411.mp3,Haemopsalta_rubea,tier_3
32000,1,17.134875,MP3,Macrotristria_angularis_IN69183549_162699.mp3,Macrotristria_angularis,tier_3
44100,1,24.009433106575965,MP3,Yoyetta_regalis_IN69402208_163606.mp3,Yoyetta_regalis,tier_4
32000,1,14.69678125,MP3,Thopha_saccata_IN69178608_162680.mp3,Thopha_saccata,tier_3
44100,1,4.454943310657597,MP3,Yoyetta_repetens_IN69362976_163410.mp3,Yoyetta_repetens,tier_2
44100,1,5.0,WAV,Yoyetta_repetens_IN68797119_161273.wav,Yoyetta_repetens,tier_2
44100,1,6.8,WAV,Aleeta_curvicosta_IN68985266_161927.wav,Aleeta_curvicosta,tier_2
48000,1,4.643625,WAV,Galanga_labeculata_IN68981362_161922.wav,Galanga_labeculata,tier_2
48000,1,13.2814375,WAV,Psaltoda_plaga_IN68942801_161803.wav,Psaltoda_plaga,tier_2
32000,1,13.23390625,MP3,Psaltoda_mossi_IN69179958_162689.mp3,Psaltoda_mossi,tier_4
48000,1,8.3588125,WAV,Yoyetta_repetens_IN68942754_161799.wav,Yoyetta_repetens,tier_2
44100,1,16.718367346938777,MP3,Arunta_perulata_IN68913700_161680.mp3,Arunta_perulata,tier_3
48000,1,5.8453333333333335,MP3,Henicopsaltria_eydouxii_IN68954452_161837.mp3,Henicopsaltria_eydouxii,tier_2
44100,1,8.0,WAV,Psaltoda_plaga_IN68896576_161615.wav,Psaltoda_plaga,tier_2
48000,1,26.9115625,WAV,Aleeta_curvicosta_IN68942780_161801.wav,Aleeta_curvicosta,tier_2
48000,1,28.862020833333332,WAV,Aleeta_curvicosta_IN68942626_161805.wav,Aleeta_curvicosta,tier_2
48000,1,8.428479166666667,WAV,Atrapsalta_corticina_IN68798215_161283.wav,Atrapsalta_corticina,tier_2
44100,1,9.4,WAV,Psaltoda_plaga_IN68794597_161272.wav,Psaltoda_plaga,tier_2
44100,1,8.817392290249433,MP3,Galanga_labeculata_IN69363066_163415.mp3,Galanga_labeculata,tier_2
48000,1,14.117354166666667,WAV,Haemopsalta_rubea_IN68798322_161287.wav,Haemopsalta_rubea,tier_3
44100,1,9.0,WAV,Galanga_labeculata_IN68943466_161806.wav,Galanga_labeculata,tier_2
44100,1,4.6,WAV,Yoyetta_celis_IN68942797_161802.wav,Yoyetta_celis,tier_2
48000,1,13.522604166666667,WAV,Psaltoda_plaga_IN68981206_161919.wav,Psaltoda_plaga,tier_2
44100,1,10.6,WAV,Palapsalta_circumdata_IN69530252_164028.wav,Palapsalta_circumdata,tier_3
48000,1,19.016770833333332,WAV,Henicopsaltria_eydouxii_IN68798367_161290.wav,Henicopsaltria_eydouxii,tier_2
44100,1,4.245963718820862,MP3,Galanga_labeculata_IN68323988_159476.mp3,Galanga_labeculata,tier_2
44100,1,20.4,WAV,Psaltoda_harrisii_IN68325374_159482.wav,Psaltoda_harrisii,tier_3
44100,1,22.894875283446712,MP3,Popplepsalta_rubristrigata_IN69491163_163889.mp3,Popplepsalta_rubristrigata,tier_3
44100,1,16.114648526077097,MP3,Aleeta_curvicosta_IN68994534_161974.mp3,Aleeta_curvicosta,tier_2
44100,1,3.7,WAV,Yoyetta_celis_IN68390683_159667.wav,Yoyetta_celis,tier_2
44100,1,30.49902494331066,MP3,Galanga_labeculata_IN67612340_157136.mp3,Galanga_labeculata,tier_2
48000,1,12.6545,WAV,Sylphoides_arenaria_IN65144969_149404.wav,Sylphoides_arenaria,tier_4
48000,1,6.547645833333333,WAV,Psaltoda_plaga_IN68798226_161285.wav,Psaltoda_plaga,tier_2
44100,1,9.4,WAV,Tamasa_tristigma_IN67950028_158201.wav,Tamasa_tristigma,tier_3
44100,1,15.269637188208616,MP3,Aleeta_curvicosta_IN68323801_159465.mp3,Aleeta_curvicosta,tier_2
48000,1,10.402166666666666,WAV,Psaltoda_plaga_IN67843607_157895.wav,Psaltoda_plaga,tier_2
44100,1,16.647256235827665,MP3,Henicopsaltria_eydouxii_IN69180981_162694.mp3,Henicopsaltria_eydouxii,tier_2
44100,1,44.16106575963719,MP3,Psaltoda_plaga_IN69396425_163587.mp3,Psaltoda_plaga,tier_2
44100,1,15.8,WAV,Aleeta_curvicosta_IN68043918_158560.wav,Aleeta_curvicosta,tier_2
44100,1,5.8,WAV,Psaltoda_plaga_IN68895509_161608.wav,Psaltoda_plaga,tier_2
44100,1,12.1,WAV,Galanga_labeculata_IN68473316_160405.wav,Galanga_labeculata,tier_2
44100,1,10.4,WAV,Aleeta_curvicosta_IN68465080_159988.wav,Aleeta_curvicosta,tier_2
48000,1,7.546104166666667,WAV,Atrapsalta_corticina_IN68042025_158534.wav,Atrapsalta_corticina,tier_2
44100,1,5.8,WAV,Popplepsalta_aeroides_IN68043756_158558.wav,Popplepsalta_aeroides,tier_3
44100,1,4.2,WAV,Macrotristria_angularis_IN67816544_157881.wav,Macrotristria_angularis,tier_3
44100,1,11.7,WAV,Popplepsalta_aeroides_IN68125959_158824.wav,Popplepsalta_aeroides,tier_3
48000,1,3.5987291666666668,WAV,Yoyetta_celis_IN68362055_159569.wav,Yoyetta_celis,tier_2
48000,1,10.858666666666666,MP3,Tamasa_tristigma_IN68361672_159565.mp3,Tamasa_tristigma,tier_3
44100,1,10.1,WAV,Aleeta_curvicosta_IN68130791_158836.wav,Aleeta_curvicosta,tier_2
44100,1,9.4,WAV,Galanga_labeculata_IN68126787_158832.wav,Galanga_labeculata,tier_2
44100,1,2.3,WAV,Yoyetta_celis_IN67783455_157886.wav,Yoyetta_celis,tier_2
44100,1,36.22312925170068,MP3,Fidicina_toulgoeti_IN66170889_152503.mp3,Fidicina_toulgoeti,tier_4
44100,1,59.791383219954646,MP3,Megatibicen_pronotalis_IN68022310_158483.mp3,Megatibicen_pronotalis,tier_3
44100,1,10.8,WAV,Palapsalta_circumdata_IN69171135_162663.wav,Palapsalta_circumdata,tier_3
44100,1,8.477800453514739,MP3,Psaltoda_harrisii_IN68435351_159847.mp3,Psaltoda_harrisii,tier_3
48000,1,10.587916666666667,WAV,Yoyetta_repetens_IN68709276_160988.wav,Yoyetta_repetens,tier_2
48000,1,15.812416666666667,WAV,Yoyetta_repetens_IN68041963_158532.wav,Yoyetta_repetens,tier_2
48000,1,10.425395833333333,WAV,Psaltoda_plaga_IN67843662_157898.wav,Psaltoda_plaga,tier_2
44100,1,10.9,WAV,Aleeta_curvicosta_IN68398516_159677.wav,Aleeta_curvicosta,tier_2
32000,1,23.63646875,MP3,Psaltoda_pictibasis_IN69178523_162679.mp3,Psaltoda_pictibasis,tier_4
44100,1,10.913378684807256,MP3,Aleeta_curvicosta_IN68593647_160490.mp3,Aleeta_curvicosta,tier_2
44100,1,11.76,WAV,Psaltoda_harrisii_IN68325420_159483.wav,Psaltoda_harrisii,tier_3
44100,1,9.3,WAV,Aleeta_curvicosta_IN68252351_159207.wav,Aleeta_curvicosta,tier_2
44100,1,16.419024943310657,MP3,Galanga_labeculata_IN68323745_159462.mp3,Galanga_labeculata,tier_2
44100,1,9.326780045351473,MP3,Atrapsalta_collina_IN68352366_159537.mp3,Atrapsalta_collina,tier_3
44100,1,1.9,WAV,Yoyetta_celis_IN68125943_158821.wav,Yoyetta_celis,tier_2
44100,1,2.0,WAV,Galanga_labeculata_IN68575931_160435.wav,Galanga_labeculata,tier_2
44100,1,16.62548752834467,MP3,Yoyetta_celis_IN68474753_160011.mp3,Yoyetta_celis,tier_2
44100,1,11.1,WAV,Psaltoda_plaga_IN68432216_159840.wav,Psaltoda_plaga,tier_2
32000,1,15.328,MP3,Yoyetta_cumberlandi_IN67954305_158212.mp3,Yoyetta_cumberlandi,tier_3
48000,1,10.541479166666667,WAV,Aleeta_curvicosta_IN67993941_158333.wav,Aleeta_curvicosta,tier_2
44100,1,5.9,WAV,Yoyetta_spectabilis_IN68614429_160572.wav,Yoyetta_spectabilis,tier_4
44100,1,12.2,WAV,Galanga_labeculata_IN68516520_160177.wav,Galanga_labeculata,tier_2
48000,1,11.597166666666666,WAV,Galanga_labeculata_IN67994393_158343.wav,Galanga_labeculata,tier_2
44100,1,20.96761904761905,MP3,Psaltoda_plaga_IN68000099_158372.mp3,Psaltoda_plaga,tier_2
44100,1,6.4,WAV,Myopsalta_mackinlayi_IN67820653_157819.wav,Myopsalta_mackinlayi,tier_3
44100,1,5.6,WAV,Galanga_labeculata_IN68514968_160151.wav,Galanga_labeculata,tier_2
44100,1,9.8,WAV,Tamasa_tristigma_IN68202352_159037.wav,Tamasa_tristigma,tier_3
44100,1,9.365963718820861,MP3,Yoyetta_cumberlandi_IN68324015_159478.mp3,Yoyetta_cumberlandi,tier_3
48000,1,10.3325,WAV,Myopsalta_mackinlayi_IN68393178_159681.wav,Myopsalta_mackinlayi,tier_3
44100,1,19.229931972789117,WAV,Yoyetta_celis_IN68038838_158518.wav,Yoyetta_celis,tier_2
44100,1,13.56045351473923,MP3,Dorisiana_noriegai_IN62035460_141355.mp3,Dorisiana_noriegai,tier_4
44100,1,23.6,WAV,Aleeta_curvicosta_IN67787861_157733.wav,Aleeta_curvicosta,tier_2
44100,1,26.81904761904762,MP3,Psaltoda_moerens_IN67288699_155940.mp3,Psaltoda_moerens,tier_3
44100,1,8.6,WAV,Galanga_labeculata_IN68515327_160149.wav,Galanga_labeculata,tier_2
44100,1,3.9,WAV,Galanga_labeculata_IN68570236_160408.wav,Galanga_labeculata,tier_2
44100,1,19.6,WAV,Psaltoda_plaga_IN69437147_163698.wav,Psaltoda_plaga,tier_2
48000,1,15.417666666666667,WAV,Atrapsalta_collina_IN67615588_157148.wav,Atrapsalta_collina,tier_3
44100,1,7.2,WAV,Aleeta_curvicosta_IN67887894_158063.wav,Aleeta_curvicosta,tier_2
44100,1,6.8,WAV,Aleeta_curvicosta_IN67827063_157863.wav,Aleeta_curvicosta,tier_2
48000,1,15.324791666666666,WAV,Atrapsalta_collina_IN67998189_158351.wav,Atrapsalta_collina,tier_3
48000,1,10.425395833333333,WAV,Arunta_perulata_IN67843670_157899.wav,Arunta_perulata,tier_3
44100,1,19.2,WAV,Psaltoda_plaga_IN68398538_159678.wav,Psaltoda_plaga,tier_2
44100,1,8.0,WAV,Galanga_labeculata_IN68524032_160407.wav,Galanga_labeculata,tier_2
44100,1,1.5,WAV,Yoyetta_celis_IN68896635_161616.wav,Yoyetta_celis,tier_2
44100,1,12.735759637188208,MP3,Galanga_labeculata_IN68429509_159830.mp3,Galanga_labeculata,tier_2
44100,1,25.770861678004536,MP3,Psaltoda_plaga_IN68323774_159464.mp3,Psaltoda_plaga,tier_2
48000,1,15.16225,WAV,Psaltoda_plaga_IN67843697_157902.wav,Psaltoda_plaga,tier_2
44100,1,2.0,WAV,Yoyetta_celis_IN67783461_157717.wav,Yoyetta_celis,tier_2
44100,1,8.530045351473923,MP3,Psaltoda_plaga_IN68323873_159471.mp3,Psaltoda_plaga,tier_2
48000,1,20.665395833333335,WAV,Galanga_labeculata_IN67843679_157900.wav,Galanga_labeculata,tier_2
44100,1,13.4,WAV,Aleeta_curvicosta_IN67823626_157825.wav,Aleeta_curvicosta,tier_2
44100,1,9.5,WAV,Aleeta_curvicosta_IN67818325_157812.wav,Aleeta_curvicosta,tier_2
48000,1,5.386666666666667,WAV,Arunta_perulata_IN67993913_158330.wav,Arunta_perulata,tier_3
44100,1,5.2,WAV,Galanga_labeculata_IN67783417_157716.wav,Galanga_labeculata,tier_2
48000,1,20.501333333333335,MP3,Atrapsalta_corticina_IN68346646_159529.mp3,Atrapsalta_corticina,tier_2
44100,1,4.977392290249433,MP3,Telmapsalta_hackeri_IN67890938_158054.mp3,Telmapsalta_hackeri,tier_3
44100,1,1.7,WAV,Yoyetta_celis_IN68433022_159862.wav,Yoyetta_celis,tier_2
44100,1,3.9,WAV,Aleeta_curvicosta_IN68985276_161928.wav,Aleeta_curvicosta,tier_2
44100,1,19.690521541950112,MP3,Yoyetta_spectabilis_IN68588210_160470.mp3,Yoyetta_spectabilis,tier_4
48000,1,10.587916666666667,WAV,Cystosoma_saundersii_IN67998379_158356.wav,Cystosoma_saundersii,tier_2
48000,1,15.6963125,WAV,Cyclochila_australasiae_IN67843686_157901.wav,Cyclochila_australasiae,tier_2
44100,1,9.1,WAV,Galanga_labeculata_IN68515276_160150.wav,Galanga_labeculata,tier_2
48000,1,22.244333333333334,WAV,Psaltoda_moerens_IN67994338_158341.wav,Psaltoda_moerens,tier_3
44100,1,10.0,WAV,Henicopsaltria_eydouxii_IN67699134_157887.wav,Henicopsaltria_eydouxii,tier_2
44100,1,9.6,WAV,Galanga_labeculata_IN68431637_159837.wav,Galanga_labeculata,tier_2
44100,1,11.5,WAV,Auscala_spinosa_IN67827130_157866.wav,Auscala_spinosa,tier_3
44100,1,11.19453514739229,MP3,Yoyetta_repetens_IN68324040_159479.mp3,Yoyetta_repetens,tier_2
48000,1,60.394729166666664,WAV,Atrapsalta_encaustica_IN67994159_158337.wav,Atrapsalta_encaustica,tier_3
44100,1,10.56,WAV,Dorisiana_noriegai_IN64597851_147848.wav,Dorisiana_noriegai,tier_4
44100,1,1.1,WAV,Yoyetta_celis_IN67825090_157852.wav,Yoyetta_celis,tier_2
44100,1,12.134943310657597,MP3,Yoyetta_celis_IN68429515_159831.mp3,Yoyetta_celis,tier_2
48000,1,21.1065625,WAV,Pauropsalta_mneme_IN68622763_160596.wav,Pauropsalta_mneme,tier_3
44100,1,8.8,WAV,Popplepsalta_aeroides_IN68464057_160480.wav,Popplepsalta_aeroides,tier_3
48000,1,5.967145833333333,WAV,Yoyetta_celis_IN68981327_161921.wav,Yoyetta_celis,tier_2
44100,1,22.0,WAV,Popplepsalta_rubristrigata_IN68084938_158677.wav,Popplepsalta_rubristrigata,tier_3
48000,1,12.399083333333333,WAV,Atrapsalta_furcilla_IN67998266_158355.wav,Atrapsalta_furcilla,tier_4
44100,1,3.8,WAV,Psaltoda_plaga_IN67823948_157828.wav,Psaltoda_plaga,tier_2
44100,1,14.538208616780045,MP3,Birrima_varians_IN68039263_158526.mp3,Birrima_varians,tier_4
48000,1,26.168520833333332,WAV,Aleeta_curvicosta_IN67994372_158342.wav,Aleeta_curvicosta,tier_2
48000,1,25.332604166666666,WAV,Thopha_saccata_IN67838230_158339.wav,Thopha_saccata,tier_3
48000,1,99.09333333333333,MP3,Okanagana_rimosa_IN31294992_45896.mp3,Okanagana_rimosa,tier_4
48000,1,16.384,MP3,Macrotristria_angularis_IN68361699_159567.mp3,Macrotristria_angularis,tier_3
44100,1,5.4,WAV,Psaltoda_plaga_IN68469430_159997.wav,Psaltoda_plaga,tier_2
44100,1,2.7,WAV,Galanga_labeculata_IN68433029_159861.wav,Galanga_labeculata,tier_2
44100,1,6.5,WAV,Galanga_labeculata_IN68574955_160432.wav,Galanga_labeculata,tier_2
44100,1,11.9,WAV,Pauropsalta_mneme_IN68614900_160574.wav,Pauropsalta_mneme,tier_3
48000,1,15.951729166666667,WAV,Auscala_spinosa_IN68394540_159680.wav,Auscala_spinosa,tier_3
44100,1,13.8,WAV,Galanga_labeculata_IN68574848_160430.wav,Galanga_labeculata,tier_2
44100,1,29.071383219954647,MP3,Dorisiana_noriegai_IN62035456_141354.mp3,Dorisiana_noriegai,tier_4
44100,1,4.5,WAV,Psaltoda_plaga_IN67823744_157827.wav,Psaltoda_plaga,tier_2
44100,1,9.3,WAV,Atrapsalta_encaustica_IN68625031_160638.wav,Atrapsalta_encaustica,tier_3
48000,1,11.098770833333333,WAV,Thopha_saccata_IN68622870_160602.wav,Thopha_saccata,tier_3
44100,1,24.79891156462585,MP3,Ewartia_roberti_IN68392256_159671.mp3,Ewartia_roberti,tier_4
44100,1,6.6754875283446715,WAV,Psaltoda_moerens_IN67781447_157712.wav,Psaltoda_moerens,tier_3
48000,1,22.3604375,WAV,Yoyetta_repetens_IN68405468_159702.wav,Yoyetta_repetens,tier_2
44100,1,16.50938775510204,MP3,Lyristes_plebejus_IN66701798_154032.mp3,Lyristes_plebejus,tier_3
44100,1,15.371609977324264,MP3,Thopha_saccata_IN68588212_160472.mp3,Thopha_saccata,tier_3
44100,1,10.4,WAV,Yoyetta_celis_IN68038441_158517.wav,Yoyetta_celis,tier_2
44100,1,26.74,WAV,Henicopsaltria_eydouxii_IN68347068_159530.wav,Henicopsaltria_eydouxii,tier_2
44100,1,11.8,WAV,Palapsalta_circumdata_IN67940694_158184.wav,Palapsalta_circumdata,tier_3
48000,1,15.744,MP3,Thopha_sessiliba_IN68046328_158565.mp3,Thopha_sessiliba,tier_4
44100,1,9.0,WAV,Popplepsalta_aeroides_IN67837067_157885.wav,Popplepsalta_aeroides,tier_3
48000,1,7.8711875,WAV,Psaltoda_plaga_IN68044398_158562.wav,Psaltoda_plaga,tier_2
44100,1,3.4,WAV,Yoyetta_celis_IN67781398_157711.wav,Yoyetta_celis,tier_2
44100,1,11.4,WAV,Yoyetta_timothyi_IN68615071_160575.wav,Yoyetta_timothyi,tier_3
44100,1,6.0,WAV,Psaltoda_plaga_IN67818360_157813.wav,Psaltoda_plaga,tier_2
48000,1,12.228979166666667,MP3,Arunta_perulata_IN68319783_159451.mp3,Arunta_perulata,tier_3
48000,1,16.067833333333333,WAV,Aleeta_curvicosta_IN68041776_158529.wav,Aleeta_curvicosta,tier_2
44100,1,2.5,WAV,Galanga_labeculata_IN68081801_158670.wav,Galanga_labeculata,tier_2
44100,1,10.2,WAV,Cyclochila_australasiae_IN67787890_157734.wav,Cyclochila_australasiae,tier_2
44100,1,4.6,WAV,Pauropsalta_mneme_IN67817141_157811.wav,Pauropsalta_mneme,tier_3
44100,1,7.9,WAV,Galanga_labeculata_IN68431860_159838.wav,Galanga_labeculata,tier_2
48000,1,14.08,MP3,Henicopsaltria_eydouxii_IN68593609_160489.mp3,Henicopsaltria_eydouxii,tier_2
44100,1,7.6,WAV,Psaltoda_plaga_IN68252434_159208.wav,Psaltoda_plaga,tier_2
44100,1,11.690861678004536,MP3,Yoyetta_celis_IN68323949_159473.mp3,Yoyetta_celis,tier_2
44100,1,19.3,WAV,Aleeta_curvicosta_IN67889185_158053.wav,Aleeta_curvicosta,tier_2
44100,1,23.52,WAV,Atrapsalta_collina_IN68363900_159578.wav,Atrapsalta_collina,tier_3
44100,1,10.913378684807256,MP3,Psaltoda_harrisii_IN68000028_158371.mp3,Psaltoda_harrisii,tier_3
48000,1,40.5184375,WAV,Popplepsalta_notialis_IN68361640_159564.wav,Popplepsalta_notialis,tier_2
48000,1,3.6219375,WAV,Yoyetta_celis_IN68042112_158537.wav,Yoyetta_celis,tier_2
44100,1,5.2,WAV,Pauropsalta_mneme_IN67818582_157815.wav,Pauropsalta_mneme,tier_3
48000,1,20.4331875,WAV,Haemopsalta_rubea_IN68041999_158533.wav,Haemopsalta_rubea,tier_3
44100,1,2.6,WAV,Yoyetta_celis_IN68251715_159204.wav,Yoyetta_celis,tier_2
44100,1,3.7,WAV,Galanga_labeculata_IN68437051_159863.wav,Galanga_labeculata,tier_2
48000,1,5.804625,WAV,Yoyetta_celis_IN67843629_157896.wav,Yoyetta_celis,tier_2
32000,1,15.84,MP3,Yoyetta_repetens_IN67954339_158215.mp3,Yoyetta_repetens,tier_2
48000,1,28.188645833333332,WAV,Yoyetta_repetens_IN68042042_158535.wav,Yoyetta_repetens,tier_2
44100,1,16.18,WAV,Psaltoda_harrisii_IN67085220_155389.wav,Psaltoda_harrisii,tier_3
48000,1,11.676979166666667,MP3,Tamasa_tristigma_IN68677712_160837.mp3,Tamasa_tristigma,tier_3
44100,1,11.4,WAV,Aleeta_curvicosta_IN67781358_157720.wav,Aleeta_curvicosta,tier_2
44100,1,5.2,WAV,Myopsalta_mackinlayi_IN67823487_157888.wav,Myopsalta_mackinlayi,tier_3
44100,1,9.9,WAV,Galanga_labeculata_IN68463152_159980.wav,Galanga_labeculata,tier_2
44100,1,21.655510204081633,WAV,Okanagana_canadensis_IN66423675_153317.wav,Okanagana_canadensis,tier_3
44100,1,20.131700680272107,MP3,Quesada_gigas_IN63278039_144585.mp3,Quesada_gigas,tier_3
44100,1,7.563514739229025,MP3,Henicopsaltria_eydouxii_IN67335438_156073.mp3,Henicopsaltria_eydouxii,tier_2
44100,1,9.8,WAV,Psaltoda_harrisii_IN68251824_159205.wav,Psaltoda_harrisii,tier_3
44100,1,6.3,WAV,Psaltoda_plaga_IN67781415_157718.wav,Psaltoda_plaga,tier_2
44100,1,24.390498866213154,MP3,Psaltoda_harrisii_IN68321930_159454.mp3,Psaltoda_harrisii,tier_3
48000,1,13.490416666666667,WAV,Macrotristria_angularis_IN67994315_158340.wav,Macrotristria_angularis,tier_3
48000,1,8.894166666666667,WAVEX,Dorisiana_noriegai_IN37223645_54613.wav,Dorisiana_noriegai,tier_4
44100,1,9.3,WAV,Henicopsaltria_eydouxii_IN67428136_156412.wav,Henicopsaltria_eydouxii,tier_2
48000,1,7.8711875,WAV,Yoyetta_celis_IN67654188_157301.wav,Yoyetta_celis,tier_2
44100,1,6.5,WAV,Psaltoda_plaga_IN66638227_153903.wav,Psaltoda_plaga,tier_2
48000,1,22.354145833333334,WAV,Yoyetta_timothyi_IN67654126_156977.wav,Yoyetta_timothyi,tier_3
44100,1,11.331337868480725,MP3,Thopha_saccata_IN67233666_155804.mp3,Thopha_saccata,tier_3
32000,1,7.648,MP3,Psaltoda_plaga_IN67954279_158210.mp3,Psaltoda_plaga,tier_2
